motif_id	tf_name	tf_class	tf_family	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
FOS.H12CORE.2.S.C	FOS	Basic leucine zipper factors (bZIP)	Fos-related	0.47095418044402604	0.4771364749299548	0.8762123787621238	0.8620137986201379	1.0	1.0
AHRR.H12CORE.0.P.C	AHRR	Basic helix-loop-helix factors (bHLH)	PAS	0.470743977326407	0.46656321635869386	0.8816118388161184	0.949005099490051	1.0	1.0
SRBP1.H12CORE.1.S.C	SREBF1	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.47073216816249525	0.46766117815347946	0.8743125687431257	0.9366063393660634	1.0	1.0
ATF3.H12CORE.3.SM.B	ATF3	Basic leucine zipper factors (bZIP)	Fos-related	0.4707109116674529	0.48963823649952815	0.8818118188181182	0.6777322267773223	1.0	0.9745024501533911
BHE41.H12CORE.0.PSM.A	BHLHE41	Basic helix-loop-helix factors (bHLH)	Hairy-related	0.47025035427491774	0.47117057131017376	0.886011398860114	0.9191080891910809	1.0	1.0
ZN669.H12CORE.1.P.C	ZNF669	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4701346244685871	0.4812611081234948	0.885011498850115	0.816018398160184	1.0	1.0
ZN283.H12CORE.0.P.C	ZNF283	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.46985829003306584	0.4721105356512074	0.8847115288471152	0.9108089191080891	1.0	1.0
SOX6.H12CORE.0.P.B	SOX6	High-mobility group (HMG) domain factors	SOX-related	0.4697590930562121	0.4868385400870196	0.8904109589041096	0.72002799720028	1.0	1.0
ZN534.H12CORE.1.P.C	ZNF534	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4696646197449222	0.4741300243200531	0.8874112588741125	0.89001099890011	1.0	1.0
NFAC2.H12CORE.2.S.C	NFATC2	Rel homology region (RHR) factors	NFAT-related	0.4691119508738802	0.46817236417791647	0.8888111188881112	0.9368063193680632	1.0	1.0
P63.H12CORE.0.PS.A	TP63	p53 domain factors	p53-related	0.46911195087387925	0.4715395839494281	0.8902109789021098	0.9155084491550844	1.0	1.0
SOX13.H12CORE.0.P.B	SOX13	High-mobility group (HMG) domain factors	SOX-related	0.4690765233821445	0.4830131153640945	0.887011298870113	0.7798220177982201	1.0	1.0
YBOX1.H12CORE.0.SM.B	YBX1	Cold-shock domain factors	Dbp	0.46903873405763	0.48458421563017867	0.8871112888711129	0.7576242375762424	1.0	1.0
ZBT17.H12CORE.0.P.B	ZBTB17	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.46875295229097863	0.4626825016345356	0.8931106889311069	0.9655034496550345	1.0	1.0
HXB9.H12CORE.1.M.C	HOXB9	Homeo domain factors	HOX-related	0.46839159187529533	0.48104210739815334	0.8935106489351065	0.8088191180881912	1.0	1.0
OSR2.H12CORE.0.PSM.A	OSR2	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.46834199338686855	0.4760838185024512	0.9000099990001	0.8729127087291271	1.0	1.0
MAZ.H12CORE.0.P.B	MAZ	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.46832073689182896	0.47604185809680877	0.8933106689331067	0.8688131186881312	1.0	1.0
HXA10.H12CORE.1.M.B	HOXA10	Homeo domain factors	HOX-related	0.4682640529050559	0.4787214369836527	0.8998100189981002	0.8468153184681532	1.0	1.0
NFAC2.H12CORE.4.M.B	NFATC2	Rel homology region (RHR) factors	NFAT-related	0.46820028341993475	0.4608780314512598	0.9002099790020998	0.9753024697530247	1.0	1.0
PKNX1.H12CORE.0.P.B	PKNOX1	Homeo domain factors	TALE-type HD	0.46809636277751837	0.47695678537619673	0.897010298970103	0.8637136286371363	1.0	1.0
ZN337.H12CORE.0.P.C	ZNF337	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4679782711384033	0.47186922434116174	0.9019098090190981	0.9128087191280871	1.0	1.0
HEY2.H12CORE.0.S.B	HEY2	Basic helix-loop-helix factors (bHLH)	Hairy-related	0.4678034955125188	0.47700876827497307	0.8998100189981002	0.8628137186281372	1.0	1.0
ETV2.H12CORE.1.PM.A	ETV2	Tryptophan cluster factors	Ets-related	0.4676098252243749	0.48623694339631307	0.8992100789921008	0.7296270372962703	1.0	1.0
NFYB.H12CORE.0.P.B	NFYB	Heteromeric CCAAT-binding factors	Heteromeric CCAAT-binding	0.4675932923948985	0.4665537986744324	0.9023097690230977	0.9495050494950505	1.0	1.0
RORB.H12CORE.0.SM.B	RORB	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.46734057628719994	0.48299508254930357	0.9018098190180982	0.7836216378362164	1.0	1.0
ZN740.H12CORE.0.P.C	ZNF740	C2H2 zinc finger factors	Other with up to three adjacent zinc fingers	0.46727444496929627	0.48069665026614083	0.9038096190380962	0.8117188281171883	1.0	1.0
ETV6.H12CORE.1.P.B	ETV6	Tryptophan cluster factors	Ets-related	0.46722957014643396	0.4823118964004955	0.9009099090090991	0.796020397960204	1.0	1.0
ZBED5.H12CORE.0.P.C	ZBED5	C2H2 zinc finger factors	BED zinc finger	0.4667194142654715	0.4598925343780745	0.9055094490550945	0.9771022897710229	1.0	1.0
ZN778.H12CORE.0.P.C	ZNF778	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4662564950401499	0.4819446772462692	0.9094090590940906	0.8011198880111989	1.0	1.0
WT1.H12CORE.1.P.B	WT1	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4660628247520084	0.4718273617783869	0.9143085691430857	0.9153084691530847	1.0	1.0
ATF2.H12CORE.0.PSM.A	ATF2	Basic leucine zipper factors (bZIP)	Jun-related	0.46598724610297576	0.48748982599327906	0.9129087091290871	0.7077292270772922	1.0	0.9944043570326511
HXC11.H12CORE.0.SM.B	HOXC11	Homeo domain factors	HOX-related	0.46596362777515465	0.47180451727225703	0.9144085591440856	0.9144085591440856	1.0	1.0
SOX30.H12CORE.1.SM.B	SOX30	High-mobility group (HMG) domain factors	SOX-related	0.4659352857817668	0.47438199367404205	0.9137086291370863	0.8886111388861114	1.0	1.0
NR1H4.H12CORE.2.P.B	NR1H4	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.4658762399622112	0.47114717277950985	0.9098090190980902	0.925007499250075	1.0	1.0
RUNX3.H12CORE.2.S.B	RUNX3	Runt domain factors	Runt-related	0.46579357581483305	0.4707527879435753	0.9165083491650835	0.9215078492150784	1.0	1.0
MLXPL.H12CORE.0.S.B	MLXIPL	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.4655550307038264	0.4671145398197843	0.9123087691230877	0.9445055494450555	1.0	1.0
ZN276.H12CORE.0.SM.B	ZNF276	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.46516060462919256	0.4667072360019705	0.9176082391760824	0.9468053194680532	1.0	1.0
XBP1.H12CORE.1.M.B	XBP1	Basic leucine zipper factors (bZIP)	XBP1-related	0.46505432215399223	0.4696862813302918	0.92010798920108	0.9292070792920708	1.0	1.0
RUNX2.H12CORE.1.S.B	RUNX2	Runt domain factors	Runt-related	0.4649645725082673	0.4699231191372174	0.9169083091690831	0.9276072392760724	1.0	1.0
ETV7.H12CORE.0.SM.B	ETV7	Tryptophan cluster factors	Ets-related	0.464931506849317	0.46085391163540357	0.9232076792320768	0.9748025197480252	1.0	1.0
ARNT2.H12CORE.0.P.B	ARNT2	Basic helix-loop-helix factors (bHLH)	PAS	0.46492678318375125	0.47359461444875584	0.9187081291870813	0.8993100689931007	1.0	1.0
ELF5.H12CORE.0.PSM.A	ELF5	Tryptophan cluster factors	Ets-related	0.4645630609352868	0.47147091423837395	0.9229077092290771	0.9123087691230877	1.0	1.0
ATF3.H12CORE.1.P.B	ATF3	Basic leucine zipper factors (bZIP)	Fos-related	0.4644567784600859	0.45971072895877846	0.9214078592140786	0.9752024797520248	1.0	1.0
SOX11.H12CORE.0.P.B	SOX11	High-mobility group (HMG) domain factors	SOX-related	0.4642607463391601	0.4845787658549122	0.9209079092090791	0.7565243475652434	1.0	1.0
ZN333.H12CORE.0.P.C	ZNF333	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4640340103920644	0.47366695993606306	0.9185081491850815	0.8939106089391061	1.0	1.0
GLIS3.H12CORE.1.S.C	GLIS3	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.46392536608408136	0.4706736104531758	0.9268073192680731	0.9257074292570743	1.0	1.0
BHE40.H12CORE.1.S.C	BHLHE40	Basic helix-loop-helix factors (bHLH)	Hairy-related	0.4633230987246115	0.46947076268140053	0.927007299270073	0.9272072792720728	1.0	1.0
SRBP2.H12CORE.0.S.B	SREBF2	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.4632427964100155	0.4685007747571941	0.9279072092790721	0.934006599340066	1.0	1.0
PBX3.H12CORE.0.P.B	PBX3	Homeo domain factors	TALE-type HD	0.46322390174775807	0.4814274681564194	0.9232076792320768	0.8008199180081992	1.0	1.0
IRX5.H12CORE.0.M.C	IRX5	Homeo domain factors	TALE-type HD	0.46320736891828096	0.4737440494081732	0.931006899310069	0.8992100789921008	1.0	1.0
ZN341.H12CORE.1.P.B	ZNF341	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4631837505904594	0.4780046457507905	0.9312068793120688	0.8483151684831517	1.0	1.0
KLF8.H12CORE.1.P.C	KLF8	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4628932451582432	0.46539543495392965	0.9265073492650735	0.9538046195380462	1.0	1.0
ELF4.H12CORE.1.M.B	ELF4	Tryptophan cluster factors	Ets-related	0.46276570618800406	0.47601761100497486	0.9332066793320668	0.8743125687431257	1.0	1.0
JUN.H12CORE.1.S.C	JUN	Basic leucine zipper factors (bZIP)	Jun-related	0.4627350023618328	0.4734354513555987	0.9314068593140686	0.9007099290070993	1.0	1.0
MLX.H12CORE.1.SM.B	MLX	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.46250118091639236	0.4701519857079427	0.9292070792920708	0.924907509249075	1.0	1.0
MXI1.H12CORE.0.P.B	MXI1	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.46248464808691564	0.48375051641161276	0.9336066393360664	0.7684231576842315	1.0	1.0
AP2C.H12CORE.0.PSM.A	TFAP2C	Basic helix-span-helix factors (bHSH)	AP-2	0.46232404345772476	0.48264433587868005	0.9328067193280672	0.7848215178482152	1.0	1.0
RFX2.H12CORE.0.PS.A	RFX2	Fork head/winged helix factors	RFX	0.4621469059990561	0.4613861308099652	0.9357064293570643	0.9727027297270273	1.0	1.0
COT1.H12CORE.0.PSM.A	NR2F1	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.46207368918280584	0.4750559997802424	0.9322067793220677	0.8755124487551245	1.0	1.0
ZN740.H12CORE.1.S.C	ZNF740	C2H2 zinc finger factors	Other with up to three adjacent zinc fingers	0.4618989135569198	0.46604587849311785	0.936006399360064	0.9505049495050495	1.0	1.0
RARG.H12CORE.1.PSM.A	RARG	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.4618516769012766	0.48132577948866656	0.9405059494050595	0.8104189581041896	1.0	1.0
ZN222.H12CORE.0.P.C	ZNF222	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4617973547472839	0.46700164755823975	0.9321067893210679	0.943005699430057	1.0	1.0
KLF3.H12CORE.0.PS.A	KLF3	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4617170524326883	0.47128179147181704	0.9397060293970603	0.916108389161084	1.0	1.0
NR2F6.H12CORE.3.SM.B	NR2F6	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.46167926310817176	0.46943358998806656	0.9344065593440656	0.9301069893010699	1.0	1.0
KLF6.H12CORE.1.SM.B	KLF6	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4614336324988199	0.4835332821270245	0.9359064093590641	0.7724227577242275	1.0	1.0
ZN610.H12CORE.1.P.C	ZNF610	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4612753897024092	0.47582560081624964	0.9413058694130587	0.8708129187081292	1.0	1.0
TFCP2.H12CORE.0.SM.B	TFCP2	Grainyhead domain factors	CP2-related	0.46126594237128105	0.4709048655832308	0.9388061193880612	0.9179082091790821	1.0	1.0
CLOCK.H12CORE.0.M.C	CLOCK	Basic helix-loop-helix factors (bHLH)	PAS	0.46086443079829975	0.47171097870924594	0.9386061393860614	0.9109089091090891	1.0	1.0
HSF5.H12CORE.1.S.C	HSF5	Heat shock factors	HSF	0.46075578649031784	0.4650534550191032	0.9414058594140586	0.9563043695630437	1.0	1.0
ZN267.H12CORE.0.P.C	ZNF267	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4607510628247537	0.4842730600729195	0.9396060393960604	0.7614238576142386	1.0	1.0
NFYA.H12CORE.0.P.B	NFYA	Heteromeric CCAAT-binding factors	Heteromeric CCAAT-binding	0.46069201700519574	0.4646396239022206	0.940905909409059	0.9574042595740426	1.0	1.0
MYBB.H12CORE.0.S.B	MYBL2	Tryptophan cluster factors	Myb/SANT domain	0.46051960321209234	0.4625468749607581	0.9415058494150585	0.967003299670033	1.0	1.0
RUNX2.H12CORE.2.M.C	RUNX2	Runt domain factors	Runt-related	0.46026688710439406	0.47127991796314916	0.9407059294070593	0.9164083591640836	1.0	1.0
RFX1.H12CORE.0.PM.A	RFX1	Fork head/winged helix factors	RFX	0.46016769012753916	0.4658086030877753	0.9443055694430557	0.9519048095190481	1.0	1.0
MAX.H12CORE.2.S.C	MAX	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.4601275389702411	0.4631010446011621	0.9464053594640536	0.9632036796320368	1.0	1.0
PATZ1.H12CORE.0.P.B	PATZ1	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4600566839867753	0.4563554224815452	0.944905509449055	0.9864013598640136	1.0	1.0
AP2A.H12CORE.0.PSM.A	TFAP2A	Basic helix-span-helix factors (bHSH)	AP-2	0.45997874350496043	0.4979400675479434	0.9431056894310569	0.5238476152384761	1.0	0.8464861240639653
HSFY1.H12CORE.1.S.B	HSFY1	Heat shock factors	HSF	0.4597850732168169	0.4755485439555595	0.9443055694430557	0.8743125687431257	1.0	1.0
PATZ1.H12CORE.1.P.C	PATZ1	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4594119036372232	0.4580127224841707	0.9443055694430557	0.9863013698630136	1.0	1.0
NFAC2.H12CORE.3.M.C	NFATC2	Rel homology region (RHR) factors	NFAT-related	0.4590481813887581	0.4618685529728034	0.9492050794920508	0.9721027897210279	1.0	1.0
ZNF8.H12CORE.0.P.C	ZNF8	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.45901747756258926	0.4547418044376333	0.9483051694830517	0.9896010398960104	1.0	1.0
ZN254.H12CORE.0.P.C	ZNF254	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4590080302314593	0.46623534521842835	0.9499050094990501	0.9515048495150485	1.0	1.0
RARB.H12CORE.0.SM.B	RARB	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.4586726499763819	0.4680891654083504	0.9532046795320468	0.9406059394060594	1.0	1.0
ZSC22.H12CORE.0.P.C	ZSCAN22	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4584057628719894	0.45393066684383726	0.9513048695130487	0.9895010498950105	1.0	1.0
ZN566.H12CORE.0.P.C	ZNF566	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4579050543221556	0.4550998655279859	0.9538046195380462	0.9898010198980102	1.0	1.0
ZN281.H12CORE.0.P.B	ZNF281	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.45747756258856864	0.45526715795883616	0.9574042595740426	0.9871012898710129	1.0	1.0
ZNF76.H12CORE.0.P.B	ZNF76	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4574468587623998	0.450305737933302	0.9543045695430457	0.9938006199380062	1.0	1.0
NR1H4.H12CORE.0.P.B	NR1H4	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.45738308927728044	0.45882077716265784	0.9535046495350465	0.9811018898110189	1.0	1.0
NFYC.H12CORE.0.P.B	NFYC	Heteromeric CCAAT-binding factors	Heteromeric CCAAT-binding	0.45735238545111095	0.4626718011595905	0.9543045695430457	0.9652034796520348	1.0	1.0
NR2C2.H12CORE.0.SM.B	NR2C2	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.4566627302786957	0.4799720825830776	0.9566043395660434	0.8223177682231777	1.0	1.0
ZN610.H12CORE.0.P.B	ZNF610	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.45620217288615966	0.4648838063793134	0.9617038296170383	0.9582041795820418	1.0	1.0
SP5.H12CORE.1.P.B	SP5	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4561313179026926	0.46608887911661445	0.956904309569043	0.9486051394860514	1.0	1.0
E2F1.H12CORE.0.P.B	E2F1	Fork head/winged helix factors	E2F	0.4561289560699112	0.46370263843087	0.9594040595940406	0.9608039196080392	1.0	1.0
ZN460.H12CORE.0.S.C	ZNF460	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.45606282475200866	0.4779166215188732	0.9572042795720428	0.8537146285371463	1.0	1.0
BATF3.H12CORE.2.SM.B	BATF3	Basic leucine zipper factors (bZIP)	B-ATF-related	0.4557982994803984	0.4731950202628243	0.9642035796420358	0.8998100189981002	1.0	1.0
PAX3.H12CORE.1.SM.B	PAX3	Paired box factors	PD+HD	0.45570146433632586	0.4591448706797181	0.9604039596040396	0.9795020497950205	1.0	1.0
NPAS2.H12CORE.2.S.B	NPAS2	Basic helix-loop-helix factors (bHLH)	PAS	0.4554888993859235	0.463066745521735	0.9583041695830417	0.960903909609039	1.0	1.0
ZN776.H12CORE.0.P.C	ZNF776	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4554487482286256	0.4619791398117546	0.9618038196180382	0.9686031396860314	1.0	1.0
KLF15.H12CORE.1.P.C	KLF15	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4553094000944729	0.457545928562221	0.965003499650035	0.9849015098490151	1.0	1.0
RFX3.H12CORE.0.PSM.A	RFX3	Fork head/winged helix factors	RFX	0.45526688710439284	0.45929082005469074	0.9612038796120388	0.9766023397660234	1.0	1.0
ZFP42.H12CORE.0.PM.A	ZFP42	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.45506849315068704	0.456031275187134	0.9611038896110389	0.9847015298470153	1.0	1.0
RFX4.H12CORE.0.SM.B	RFX4	Fork head/winged helix factors	RFX	0.45463391591875335	0.4586981231166209	0.9655034496550345	0.9801019898010199	1.0	1.0
KLF7.H12CORE.0.P.B	KLF7	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.45421114785073197	0.47273582433196565	0.9644035596440356	0.9911008899110089	1.0	1.0
DMRT1.H12CORE.1.M.C	DMRT1	DM-type intertwined zinc finger factors	DMRT	0.45356164383561637	0.4605560534467394	0.9664033596640336	0.9725027497250275	1.0	1.0
E2F4.H12CORE.1.P.B	E2F4	Fork head/winged helix factors	E2F	0.4533868682097314	0.46306273866659914	0.9696030396960303	0.9664033596640336	1.0	1.0
HXA9.H12CORE.1.SM.B	HOXA9	Homeo domain factors	HOX-related	0.45304676428908963	0.4654549263924585	0.9697030296970303	0.956004399560044	1.0	1.0
VEZF1.H12CORE.0.P.C	VEZF1	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4528932451582429	0.4628723929759504	0.9695030496950305	0.9817018298170183	1.0	1.0
LRRF1.H12CORE.0.P.B	LRRFIP1	Leucine-rich repeat flightless-interacting proteins	LRRFIP	0.4525460557392546	0.4790625818196444	0.9715028497150285	0.8397160283971603	1.0	1.0
KLF9.H12CORE.0.P.B	KLF9	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4523996221067573	0.447344527535271	0.9698030196980302	0.9965003499650035	1.0	1.0
ZN335.H12CORE.0.P.B	ZNF335	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.45223901747756257	0.4637741899024385	0.9702029797020298	0.9597040295970403	1.0	1.0
TYY2.H12CORE.1.SM.B	YY2	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4522177609825227	0.45157758037505336	0.9706029397060294	0.992000799920008	1.0	1.0
ZFX.H12CORE.0.P.B	ZFX	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4519107227208326	0.45506162209062	0.974002599740026	0.9878012198780122	1.0	1.0
MGAP.H12CORE.0.P.C	MGA	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.4516367501180927	0.4921740929043993	0.9737026297370263	0.623037696230377	1.0	0.9321235059156624
RFX5.H12CORE.2.S.B	RFX5	Fork head/winged helix factors	RFX	0.45155172413793127	0.4686982121178652	0.9742025797420258	0.938906109389061	1.0	1.0
KLF10.H12CORE.1.PSM.A	KLF10	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.45145488899386116	0.45446162558923925	0.9783021697830216	0.9901009899010099	1.0	1.0
ZN454.H12CORE.0.P.B	ZNF454	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.45134388285309446	0.4664202765034881	0.9755024497550245	0.9508049195080492	1.0	1.0
NFIX.H12CORE.1.S.B	NFIX	SMAD/NF-1 DNA-binding domain factors	NF-1	0.45122106754841745	0.46950494215064836	0.9743025697430256	0.9434056594340566	1.0	1.0
ELF2.H12CORE.1.M.B	ELF2	Tryptophan cluster factors	Ets-related	0.45080774681152785	0.459471774426717	0.9738026197380262	0.9777022297770223	1.0	1.0
RARA.H12CORE.0.PSM.A	RARA	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.45065658951346343	0.47761320002986873	0.9723027697230276	0.8514148585141486	1.0	1.0
ETS2.H12CORE.1.P.B	ETS2	Tryptophan cluster factors	Ets-related	0.45059282002834306	0.4455921351319814	0.9751024897510249	0.9978002199780022	1.0	1.0
SOX5.H12CORE.0.P.B	SOX5	High-mobility group (HMG) domain factors	SOX-related	0.4505880963627781	0.46001081505212427	0.9745025497450255	0.978002199780022	1.0	1.0
PAX8.H12CORE.0.PSM.A	PAX8	Paired box factors	PD	0.45045347189419044	0.4586567244118939	0.9737026297370263	0.9785021497850215	1.0	1.0
TF7L1.H12CORE.2.S.C	TCF7L1	High-mobility group (HMG) domain factors	TCF7-related	0.45008974964572573	0.46536598444574573	0.9768023197680232	0.9551044895510449	1.0	1.0
ZN543.H12CORE.0.P.C	ZNF543	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4498559282002844	0.4550753881694093	0.977002299770023	0.9869013098690131	1.0	1.0
KLF2.H12CORE.0.S.C	KLF2	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.44982522437411604	0.47595540979352313	0.9783021697830216	0.8667133286671332	1.0	1.0
