motif_id	tf_name	tf_class	tf_family	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
RXRG.H12CORE.2.P.B	RXRG	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.5331435994331595	0.5370623443192898	0.09369063093690631	0.048995100489951	0.35577784326830475	0.28167302791633186
TEAD1.H12CORE.2.S.C	TEAD1	TEA domain factors	TEF1-related	0.5331341521020307	0.5231422252189175	0.09429057094290572	0.136986301369863	0.35600486948694166	0.4546295370462954
MAFG.H12CORE.1.PSM.A	MAFG	Basic leucine zipper factors (bZIP)	Maf-related	0.5330585734530005	0.5198914126573446	0.0898910108989101	0.1653834616538346	0.3553700185537002	0.4939694047124214
DMRT3.H12CORE.0.S.C	DMRT3	DM-type intertwined zinc finger factors	DMRT	0.5329782711384029	0.5238985056443223	0.0927907209279072	0.12938706129387062	0.3553700185537002	0.4482062432054667
ZN302.H12CORE.0.P.B	ZNF302	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5329759093056221	0.5240993638166387	0.09359064093590641	0.130986901309869	0.35577784326830475	0.4482062432054667
ZBT22.H12CORE.0.SM.B	ZBTB22	C2H2 zinc finger factors	Other with up to three adjacent zinc fingers	0.5328814359943335	0.5229949349705738	0.10228977102289771	0.14278572142785723	0.3755830523817847	0.45483398679999554
ZIC5.H12CORE.1.M.C	ZIC5	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.532810581010865	0.5400774138361997	0.0893910608939106	0.029997000299970003	0.3543717056865742	0.22197780221977803
PO4F2.H12CORE.0.S.B	POU4F2	Homeo domain factors	POU	0.532706660368446	0.5325627253624509	0.0953904609539046	0.06229377062293771	0.3575284030038554	0.31311972969369734
ARGFX.H12CORE.0.SM.B	ARGFX	Homeo domain factors	Paired-related HD	0.5324515824279645	0.5362862537884124	0.10288971102889712	0.046495350464953504	0.3768270381083719	0.27610201942768686
LMX1A.H12CORE.0.SM.B	LMX1A	Homeo domain factors	HD-LIM	0.5324208786017965	0.5298480733425106	0.09869013098690131	0.07789221077892211	0.36609218255552334	0.3495807826624745
ZN677.H12CORE.0.P.C	ZNF677	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5323807274444987	0.5268985425386935	0.09519048095190481	0.10538946105389461	0.3575284030038554	0.4177939348922251
OLIG2.H12CORE.2.SM.B	OLIG2	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5323736419461513	0.5307155699257737	0.10138986101389862	0.0791920807919208	0.37322849347718295	0.3505342717262016
HNF1B.H12CORE.0.PS.A	HNF1B	Homeo domain factors	POU	0.5323523854511106	0.5251204251644279	0.0984901509849015	0.11818818118188182	0.36609218255552334	0.43503187369705243
ZN75D.H12CORE.1.P.B	ZNF75D	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5323240434577253	0.5157275489125224	0.09449055094490551	0.22317768223177684	0.35600486948694166	0.5687447128303044
FOXL1.H12CORE.0.S.B	FOXL1	Fork head/winged helix factors	FOX	0.5321823334907876	0.540165467705589	0.09869013098690131	0.032996700329967	0.36609218255552334	0.22879569185938547
ZN410.H12CORE.0.SM.B	ZNF410	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5321752479924424	0.5244397417624205	0.0928907109289071	0.11908809119088092	0.3553700185537002	0.43503187369705243
KLF17.H12CORE.1.P.C	KLF17	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.5319933868682102	0.5197318434917368	0.09659034096590341	0.19958004199580043	0.36108772542434875	0.5457164510821645
SCRT1.H12CORE.0.PSM.A	SCRT1	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5319650448748233	0.5303083642403281	0.1126887311268873	0.0856914308569143	0.3956443771681226	0.36692206150304846
ZKSC8.H12CORE.1.P.B	ZKSCAN8	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5319107227208322	0.5224571493805832	0.0999900009999	0.14238576142385762	0.36901680675922177	0.45483398679999554
DLX4.H12CORE.1.S.C	DLX4	Homeo domain factors	NK-related	0.5318044402456318	0.5189965237245714	0.1060893910608939	0.1850814918508149	0.38176307057573544	0.5216261576967303
ZN667.H12CORE.0.P.C	ZNF667	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5316910722720838	0.5036440049358165	0.10818918108189181	0.42645735426457354	0.38618656652853234	0.7719910111617123
ZN791.H12CORE.0.P.C	ZNF791	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5315682569674087	0.5426050393518899	0.10548945105489452	0.024797520247975203	0.38176307057573544	0.20683711975623248
ZN787.H12CORE.1.S.C	ZNF787	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5315682569674074	0.5226511436203798	0.09969003099690031	0.1377862213778622	0.36885311468853116	0.4546295370462954
SRBP2.H12CORE.2.M.C	SREBF2	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.5313982050070867	0.5195887171513316	0.10828917108289171	0.17768223177682232	0.38618656652853234	0.5127909209079092
NR1I3.H12CORE.2.M.C	NR1I3	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5313627775153532	0.512394944543503	0.10588941105889411	0.2672732726727327	0.38176307057573544	0.6200568046089281
ZNF34.H12CORE.0.P.C	ZNF34	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5313509683514426	0.5311982401421101	0.10838916108389161	0.0735926407359264	0.38618656652853234	0.3430790254307903
TBX21.H12CORE.0.PSM.A	TBX21	T-Box factors	TBrain-related	0.5312777515351925	0.5033925673000235	0.10338966103389662	0.42515748425157485	0.3776994452453489	0.7712752594087325
TWST2.H12CORE.0.P.B	TWIST2	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5312305148795484	0.5321934732917222	0.1100889911008899	0.0683931606839316	0.3903155139031551	0.328971102889711
ONEC2.H12CORE.0.S.B	ONECUT2	Homeo domain factors	HD-CUT	0.5312163438828534	0.5274697209772967	0.1050894910508949	0.100989901009899	0.38176307057573544	0.4060035663100357
ZNF3.H12CORE.0.P.B	ZNF3	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.531152574397733	0.513919395242904	0.10478952104789521	0.2465753424657534	0.38176307057573544	0.5940037048048117
TEAD3.H12CORE.1.S.B	TEAD3	TEA domain factors	TEF1-related	0.5308573452999552	0.5337919521812676	0.10748925107489252	0.057394260573942604	0.3858382818434574	0.30107241983382893
PO3F1.H12CORE.2.S.C	POU3F1	Homeo domain factors	POU	0.5308101086443087	0.5259083216374155	0.10948905109489052	0.11258874112588742	0.389144583078638	0.4320892378847222
HAND2.H12CORE.2.S.C	HAND2	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5307179971658006	0.5165488124844022	0.11338866113388661	0.20957904209579042	0.3961739419278411	0.5579751987900841
ZNF41.H12CORE.1.P.C	ZNF41	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5305999055266898	0.5174885448565156	0.1055894410558944	0.19508049195080493	0.38176307057573544	0.5382431164149359
SHOX2.H12CORE.0.S.B	SHOX2	Homeo domain factors	Paired-related HD	0.5304983467170539	0.5212212527862509	0.11778822117788221	0.16298370162983702	0.4027687278665498	0.49147272772722733
STAT3.H12CORE.0.P.B	STAT3	STAT domain factors	STAT	0.5303542749173374	0.5573152060157014	0.1110888911108889	0.0047995200479952005	0.39289526929659974	0.08147891093243617
IRX2.H12CORE.0.S.B	IRX2	Homeo domain factors	TALE-type HD	0.5302432687765716	0.5241669222626343	0.11758824117588242	0.1312868713128687	0.4027687278665498	0.4482062432054667
DLX2.H12CORE.0.PSM.A	DLX2	Homeo domain factors	NK-related	0.530212564950402	0.5136748821748888	0.11628837116288371	0.2508749125087491	0.4027687278665498	0.5973803609738035
ZN184.H12CORE.0.P.B	ZNF184	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5301889466225801	0.5170923634851083	0.11248875112488751	0.20337966203379662	0.3956443771681226	0.5506132313597909
DPRX.H12CORE.0.SM.B	DPRX	Homeo domain factors	Paired-related HD	0.5301747756258863	0.5255943788715346	0.11658834116588342	0.1146885311468853	0.4027687278665498	0.43503187369705243
ZN564.H12CORE.0.P.C	ZNF564	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5299999999999999	0.5188114426138369	0.11488851114888511	0.18138186181381863	0.4004447381348822	0.515224461805788
MYNN.H12CORE.0.P.B	MYNN	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5299645725082678	0.5331867299879509	0.11858814118588142	0.061493850614938506	0.4045453610667302	0.3113530752187939
SKOR2.H12CORE.0.SM.B	SKOR2	Uncharacterized	Unannotated	0.5299244213509697	0.5154946275810596	0.1126887311268873	0.22097790220977903	0.3956443771681226	0.5687447128303044
ZN578.H12CORE.0.P.C	ZNF578	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5297992442135108	0.5335013572267716	0.11728827117288271	0.062193780621937804	0.4027687278665498	0.31311972969369734
NANOG.H12CORE.1.P.B	NANOG	Homeo domain factors	NK-related	0.5297165800661322	0.5065598067624156	0.11298870112988701	0.35466453354664534	0.3957346983748227	0.7068797263920017
ZN214.H12CORE.0.P.B	ZNF214	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5297047709022213	0.5094069124681329	0.12018798120187982	0.32066793320667936	0.4055324259721834	0.6814783911888634
DRGX.H12CORE.0.S.B	DRGX	Homeo domain factors	Paired-related HD	0.5296787907416167	0.526213626293729	0.1212878712128787	0.11088891110888911	0.4055324259721834	0.42784144045488504
LYL1.H12CORE.1.P.C	LYL1	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5295937647614565	0.5100157602432036	0.11778822117788221	0.30246975302469753	0.4027687278665498	0.6560010665600106
GBX2.H12CORE.1.S.B	GBX2	Homeo domain factors	HOX-related	0.5295914029286736	0.5146498410524842	0.11998800119988001	0.2333766623337666	0.4055324259721834	0.5766481571020979
HXB4.H12CORE.0.P.B	HOXB4	Homeo domain factors	HOX-related	0.5295890410958904	0.5247930004246545	0.1207879212078792	0.12458754124587541	0.4055324259721834	0.4439007951056746
DLX1.H12CORE.0.S.B	DLX1	Homeo domain factors	NK-related	0.529546528105811	0.517531429175141	0.11538846115388461	0.1944805519448055	0.40121819143386867	0.5382431164149359
ZN540.H12CORE.0.P.C	ZNF540	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5294685876239973	0.5556790851754578	0.1222877712228777	0.0072992700729927005	0.4063214368218351	0.10639239106392391
ZN121.H12CORE.0.P.B	ZNF121	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5294071799716594	0.5206186933030831	0.12138786121387861	0.16348365163483652	0.4055324259721834	0.49147272772722733
TEAD1.H12CORE.0.PSM.A	TEAD1	TEA domain factors	TEF1-related	0.5293953708077479	0.5145600666648656	0.11698830116988301	0.23227677232276772	0.4027687278665498	0.5763985457124391
TBR1.H12CORE.0.PS.A	TBR1	T-Box factors	TBrain-related	0.5292843646669827	0.5036832221981731	0.1255874412558744	0.42305769423057693	0.41285348737853494	0.7698262960589187
TGIF1.H12CORE.1.S.B	TGIF1	Homeo domain factors	TALE-type HD	0.529274917335853	0.5083935950788048	0.12618738126187382	0.34166583341665835	0.41289884616980477	0.6924491539610084
BHA15.H12CORE.1.SM.B	BHLHA15	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5291922531884754	0.5143985976992899	0.12288771122887711	0.23727627237276272	0.4067132277597928	0.5822953418943819
SOX21.H12CORE.0.S.B	SOX21	High-mobility group (HMG) domain factors	SOX-related	0.5291804440245654	0.49814273948850923	0.12168783121687832	0.5178482151784821	0.4055324259721834	0.8599021570800343
ZN560.H12CORE.0.P.C	ZNF560	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5291143127066623	0.5122201997421527	0.12018798120187982	0.2810718928107189	0.4055324259721834	0.6331170592368893
ZN250.H12CORE.1.M.C	ZNF250	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5291072272083156	0.526421833784331	0.13008699130086993	0.10528947105289471	0.4180746736016822	0.4177939348922251
ZN211.H12CORE.0.P.B	ZNF211	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5290670760510172	0.5156369656268337	0.12088791120887911	0.21807819218078192	0.4055324259721834	0.5687447128303044
PITX1.H12CORE.0.PSM.A	PITX1	Homeo domain factors	Paired-related HD	0.52894426074634	0.523167869293363	0.12158784121587841	0.1284871512848715	0.4055324259721834	0.4482062432054667
BARX1.H12CORE.0.P.C	BARX1	Homeo domain factors	NK-related	0.5289418989135588	0.5060419918802376	0.12378762123787622	0.36776322367763226	0.4087540902660306	0.721035776857097
UNC4.H12CORE.0.S.B	UNCX	Homeo domain factors	Paired-related HD	0.5289418989135568	0.5266084603082821	0.1272872712728727	0.10728927107289271	0.4136836316368363	0.42070222325593526
PO3F3.H12CORE.0.P.C	POU3F3	Homeo domain factors	POU	0.5288119981105338	0.5128073249452229	0.12588741125887412	0.26647335266473354	0.41285348737853494	0.6196612222835688
GATA6.H12CORE.0.PSM.A	GATA6	Other C4 zinc finger-type factors	C4-GATA-related	0.5287812942843676	0.5221170329856114	0.12248775122487751	0.1464853514648535	0.4063214368218351	0.46456782893139253
PO6F2.H12CORE.0.S.B	POU6F2	Homeo domain factors	POU	0.5287505904581978	0.5236935776647834	0.13008699130086993	0.1322867713228677	0.4180746736016822	0.44862746283511185
NRL.H12CORE.0.SM.B	NRL	Basic leucine zipper factors (bZIP)	Maf-related	0.5287435049598487	0.5150414907253122	0.1292870712928707	0.23477652234776522	0.4180746736016822	0.5791154217911543
TBX5.H12CORE.1.P.B	TBX5	T-Box factors	TBX2-related	0.5287269721303743	0.5525131435096773	0.12038796120387961	0.008899110088991101	0.4055324259721834	0.12001323232162765
ZNF18.H12CORE.0.P.B	ZNF18	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5286939064714227	0.521425685364148	0.12918708129187081	0.1718828117188281	0.4180746736016822	0.5048537570485376
NFIL3.H12CORE.0.P.B	NFIL3	Basic leucine zipper factors (bZIP)	C/EBP-related	0.5285852621634398	0.5315588453983817	0.1257874212578742	0.0715928407159284	0.41285348737853494	0.3387162923051957
NRL.H12CORE.1.SM.B	NRL	Basic leucine zipper factors (bZIP)	Maf-related	0.5285829003306565	0.515024302338957	0.12668733126687332	0.22727727227277272	0.41298894941205655	0.570128403826284
BHE22.H12CORE.0.SM.B	BHLHE22	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5284860651865851	0.5156918238871421	0.13338666133386662	0.22077792220777923	0.4221221203918995	0.5687447128303044
LHX6.H12CORE.0.P.B	LHX6	Homeo domain factors	HD-LIM	0.5282309872461028	0.5025608898981043	0.1314868513148685	0.43985601439856015	0.4206996151826059	0.7855349366053493
THB.H12CORE.1.PSM.A	THRB	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5281506849315079	0.5195401100749962	0.12988701129887012	0.22347765223477653	0.4180746736016822	0.5687447128303044
RARB.H12CORE.1.P.B	RARB	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5280396787907421	0.5239185606974001	0.1267873212678732	0.13138686131386862	0.41298894941205655	0.4482062432054667
TEAD4.H12CORE.0.PS.A	TEAD4	TEA domain factors	TEF1-related	0.5280325932923959	0.5156886159261843	0.1347865213478652	0.22097790220977903	0.4246658303601954	0.5687447128303044
ZN154.H12CORE.0.P.C	ZNF154	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5279168634860659	0.5202845398438416	0.1307869213078692	0.15948405159484053	0.4193900609939006	0.4844957609502208
ZFP14.H12CORE.0.P.C	ZFP14	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5279050543221544	0.5229226549977427	0.1327867213278672	0.13888611138886112	0.42205118695178934	0.4546295370462954
RELB.H12CORE.0.P.B	RELB	Rel homology region (RHR) factors	NFkappaB-related	0.5278885214926795	0.5347817161488188	0.13208679132086792	0.05269473052694731	0.42107180010475775	0.2913246843254606
TRPS1.H12CORE.0.P.B	TRPS1	Other C4 zinc finger-type factors	C4-GATA-related	0.5278365611714698	0.5191304479918148	0.13658634136586342	0.24237576242375763	0.4269228921263718	0.5890446308904463
LHX2.H12CORE.0.PS.A	LHX2	Homeo domain factors	HD-LIM	0.5278294756731233	0.5295372123921667	0.1404859514048595	0.08749125087491251	0.43040600398558865	0.3713231618014669
VSX1.H12CORE.1.SM.B	VSX1	Homeo domain factors	Paired-related HD	0.5277609825224381	0.5336655807502273	0.1336866313368663	0.05699430056994301	0.4221221203918995	0.30107241983382893
SOX7.H12CORE.1.SM.B	SOX7	High-mobility group (HMG) domain factors	SOX-related	0.5277444496929629	0.5046131482289955	0.1401859814018598	0.39876012398760124	0.43040600398558865	0.7434248823179698
OTX1.H12CORE.0.SM.B	OTX1	Homeo domain factors	Paired-related HD	0.5277019367028812	0.5255240077455777	0.13958604139586042	0.11988801119888011	0.43040600398558865	0.43503187369705243
ZN432.H12CORE.0.P.C	ZNF432	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5276712328767132	0.5236525163435299	0.1334866513348665	0.1304869513048695	0.4221221203918995	0.4482062432054667
ZN350.H12CORE.0.P.B	ZNF350	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5275885687293351	0.5423294765691176	0.1366863313668633	0.028697130286971302	0.4269228921263718	0.22144363103796572
ZN530.H12CORE.0.P.B	ZNF530	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5275720358998592	0.5223952914198323	0.1321867813218678	0.14238576142385762	0.42107180010475775	0.45483398679999554
PRRX1.H12CORE.1.S.B	PRRX1	Homeo domain factors	Paired-related HD	0.5275649504015123	0.536004887950952	0.1362863713628637	0.04789521047895211	0.4269228921263718	0.2803930133302459
OLIG2.H12CORE.0.P.B	OLIG2	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5275413320736919	0.5237939961396361	0.1394860513948605	0.13068693130686931	0.43040600398558865	0.4482062432054667
HESX1.H12CORE.1.S.B	HESX1	Homeo domain factors	Paired-related HD	0.5272886159659909	0.5331193850070485	0.1401859814018598	0.0633936606339366	0.43040600398558865	0.31516302294685206
NR1H3.H12CORE.1.P.B	NR1H3	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5270878601794997	0.5076167496535213	0.135986401359864	0.34126587341265874	0.4269228921263718	0.6924491539610084
NOTO.H12CORE.0.SM.B	NOTO	Homeo domain factors	NK-related	0.5270217288615987	0.5172780156212461	0.1404859514048595	0.203979602039796	0.43040600398558865	0.5512033066356286
MSX1.H12CORE.1.S.C	MSX1	Homeo domain factors	NK-related	0.526979215871517	0.523368946765979	0.1384861513848615	0.1304869513048695	0.43040600398558865	0.4482062432054667
RFX3.H12CORE.2.S.B	RFX3	Fork head/winged helix factors	RFX	0.5267335852621648	0.5230163378267515	0.14388561143885611	0.13958604139586042	0.4361910447610701	0.4546295370462954
ZN135.H12CORE.0.P.C	ZNF135	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5267123287671247	0.51487104459172	0.14028597140285973	0.22747725227477253	0.43040600398558865	0.570128403826284
ZN730.H12CORE.0.P.C	ZNF730	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5267005196032112	0.5045706708119969	0.1377862213778622	0.37476252374762525	0.4294287633871602	0.7258823110977494
ZN714.H12CORE.0.P.C	ZNF714	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5266887104393035	0.5196532012799161	0.142985701429857	0.17938206179382063	0.43529191384658994	0.5144094286223552
ANDR.H12CORE.0.P.B	AR	Nuclear receptors with C4 zinc fingers	Steroid hormone receptors	0.52665328294757	0.5507861636390794	0.15358464153584642	0.008599140085991401	0.4495388189375789	0.11817675375319611
MAF.H12CORE.1.PSM.A	MAF	Basic leucine zipper factors (bZIP)	Maf-related	0.5265895134624493	0.5101362706878235	0.14458554144585542	0.30146985301469853	0.4373939964494117	0.6558039979134617
