id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000231274,14.412070368962631,0.22973218172675275,0.6074919420647779,0.3781649859353296,0.7053080345903473,0.9995872145349116
ENSG00000231290,4.17871579790913,0.6036571851251202,1.0063411741696,0.5998534101749722,0.5486039344687024,
ENSG00000231304,18.316671909069147,0.1489541319481319,0.4763585145017891,0.31269333372558505,0.7545136606992098,0.9995872145349116
ENSG00000231305,20.34862833416624,0.5420336611563904,0.46049774588857467,1.1770604003945435,0.23917139920498853,0.996228609618028
ENSG00000231312,99.8500051784576,-0.28911703628899366,0.2232103598571107,-1.2952671035254522,0.195228103270228,0.9623821449838881
ENSG00000231327,2.8562997241459676,0.24704578491701698,1.273842888825486,0.1939374055342093,0.8462248943158748,
ENSG00000231331,2.3178167148394633,-0.509616491517012,1.6757772790096304,-0.30410753141264146,0.7610459691780206,
ENSG00000231336,2.841740847179537,0.3632406358422281,1.2506954556244172,0.2904309232185369,0.7714865893907172,
ENSG00000231344,2.6151623832290376,-0.11622691024492977,1.3298276830279223,-0.08739997800338269,0.9303535868638179,
ENSG00000231345,215.51812071975337,0.4437176842884822,0.19525461793821977,2.272508015297637,0.02305584443601402,0.44672431804683743
ENSG00000231346,10.243624127026443,-0.21336664843263212,0.6320681857663781,-0.3375690364385713,0.7356879791325766,0.9995872145349116
ENSG00000231365,464.10180242052496,-0.12421012808750917,0.11687505944972537,-1.0627599136404207,0.28789084266990583,0.9995872145349116
ENSG00000231367,8.496176179431918,-0.05075402370511762,0.7679613574567237,-0.06608929370248649,0.9473067346042121,0.9995872145349116
ENSG00000231389,9.43759624144222,1.0686042897177628,0.6812707479910259,1.5685456815354692,0.1167538377145711,0.8654448219605249
ENSG00000231407,4.517788216935533,0.05846799348646866,1.0363214519432848,0.05641878142812821,0.9550081953683808,
ENSG00000231419,676.4516455521837,-0.061929398617675636,0.10048169380913231,-0.6163251859120946,0.537679919429725,0.9995872145349116
ENSG00000231431,46.22826604139874,-0.19500448235804776,0.3198230402263084,-0.6097261855182841,0.5420432054644679,0.9995872145349116
ENSG00000231439,20.958102049924108,-0.3518578698270368,0.4442829653727719,-0.7919679511723198,0.42837936364136153,0.9995872145349116
ENSG00000231443,16.713752549959054,0.5283727721422666,0.5418110551527346,0.9751974735792724,0.32946231510000124,0.9995872145349116
ENSG00000231447,2.2118606352189,1.819915715233058,1.5887824438206184,1.1454782385791116,0.2520111048934871,
ENSG00000231453,5.984927855914001,-2.4225451254822206,1.1444429465363715,-2.116789773412466,0.03427769367231439,0.5525415091236623
ENSG00000231464,3.4969094989346665,1.6187048621342,1.134527963233876,1.4267650640537926,0.15364762432127133,
ENSG00000231466,9.894447348112097,0.057733671655545646,0.6578489979785433,0.08776128235043494,0.9300664111911632,0.9995872145349116
ENSG00000231473,1.9971568499637586,0.8808330070676418,1.4660781425414424,0.6008090438758743,0.5479671797569499,
ENSG00000231476,1.6456834363004524,-2.0714620942766246,1.7566834022013378,-1.1791891991925414,0.23832284594380237,
ENSG00000231500,87873.96507823432,-0.09601433227740555,0.0832539466274871,-1.1532706396132035,0.2487993172145192,0.9967382615216615
ENSG00000231507,4.3898508676378585,-2.0532019074196475,1.156579175568298,-1.7752367938068607,0.07585879683321059,
ENSG00000231513,7.2108925614922335,-0.07545184250226811,0.7588511813473112,-0.09942903741456428,0.9207976284677487,0.9995872145349116
ENSG00000231519,2.130692085894689,-0.7399598103365064,1.351759961208318,-0.5474047401693029,0.5841006994234819,
ENSG00000231527,292.1404195788527,0.03194204576286737,0.13732581330953395,0.23260044847409447,0.8160716790309499,0.9995872145349116
ENSG00000231528,12.962272357160515,-0.22292596524777156,0.5747022346887154,-0.3878982050044025,0.6980913665317156,0.9995872145349116
ENSG00000231530,5.116808377200743,-2.1010732427296284,0.983386608547078,-2.13656889820159,0.03263307154534233,
ENSG00000231533,3.26568550044173,0.10234148826181183,1.3098686130605701,0.07813110967113418,0.9377237608864086,
ENSG00000231551,4.048974784567133,1.0476972629026495,1.0265961718895016,1.020554422070667,0.3074655927175408,
ENSG00000231560,4.0083845489939804,0.17641273773838795,0.9955409041633884,0.17720290246299616,0.8593490159084111,
ENSG00000231563,9.851014450125724,0.22125361275563835,0.7128808069808655,0.31036550653211376,0.7562830216757365,0.9995872145349116
ENSG00000231584,63.92329907884304,0.03142846669145802,0.25972084003032353,0.12100864408026947,0.9036841885253508,0.9995872145349116
ENSG00000231587,2.7161659412836303,0.9750142674949634,1.3069213748089121,0.7460389632371897,0.4556438784843351,
ENSG00000231607,392.0283810580963,0.08848978468260513,0.14663034378564896,0.6034888986686384,0.5461834984545146,0.9995872145349116
ENSG00000231609,3.8294435675109333,-0.22929622855350076,1.0293238916862437,-0.22276392339234105,0.8237192474416635,
ENSG00000231628,7.954799877432876,0.11729993148630125,0.7425876135942807,0.15796106659865336,0.8744874778342122,0.9995872145349116
ENSG00000231663,23.74048787873608,0.05623287017323646,0.41669814035420977,0.13494869481643548,0.8926524387542193,0.9995872145349116
ENSG00000231689,20.062364106779977,-0.245825529759293,0.44953288146992737,-0.5468466043139452,0.5844841220287095,0.9995872145349116
ENSG00000231704,1.785908607742229,2.1518534552098174,1.8445786781349172,1.1665826352203046,0.24337895929629605,
ENSG00000231714,1.762248407837143,-0.7134032478444677,1.6555331902057009,-0.4309205348856987,0.666526151681141,
ENSG00000231721,56.37566313750229,-0.007770596922419137,0.29496439115148054,-0.02634418646971019,0.9789828114217756,0.9995872145349116
ENSG00000231731,6.444173700468297,0.829414502011887,0.8391790317256324,0.9883641876827329,0.3229743199268723,0.9995872145349116
ENSG00000231747,22.158612948016266,-0.2042457579102025,0.42857456914303715,-0.47656994281906473,0.6336683909644126,0.9995872145349116
ENSG00000231749,2.460640253707412,-0.6147716895365852,1.3721591302080487,-0.4480323571824885,0.6541298445418278,
ENSG00000231752,2.756431295341072,-0.2379936511714427,1.1926149037605995,-0.19955616051836336,0.8418277168906088,
ENSG00000231760,2.24308412093302,-0.8314442247074016,1.4168260026874404,-0.5868358027946378,0.5573139886925846,
ENSG00000231770,68.70864651198751,0.008453741854494181,0.24718384498876486,0.034200219900610514,0.9727174911895501,0.9995872145349116
ENSG00000231784,15.065639821708535,-0.13943196186780765,0.5216990200220488,-0.26726514046722716,0.7892650246715055,0.9995872145349116
ENSG00000231789,155.03814404529257,0.1546310973186305,0.1819702319102158,0.8497604014426139,0.39545830936506243,0.9995872145349116
ENSG00000231793,8.031404800090211,-0.5699255559895445,0.7220756200773665,-0.7892879085551734,0.42994375207396707,0.9995872145349116
ENSG00000231808,6.235553092596696,0.1296668381658934,0.8270610365392624,0.15678025252944897,0.8754180365702691,0.9995872145349116
ENSG00000231826,6.8379903833276074,-0.3240596019022088,0.9366929400472653,-0.34596140106047646,0.7293717230413052,0.9995872145349116
ENSG00000231851,2.2498165218861046,0.8599813246945336,1.4930292731527282,0.5759976312310137,0.5646167826944386,
ENSG00000231852,25.191044661498605,0.4425251061245759,0.4271454632229453,1.0360056332697214,0.30019951445172177,0.9995872145349116
ENSG00000231856,50.73740411362832,-0.6258443405435755,0.29597461350419846,-2.1145203405585247,0.034470849347007025,0.5525415091236623
ENSG00000231863,1.6914949413784273,-0.07559448255045777,1.5728551464276213,-0.04806194818521797,0.961666872089051,
ENSG00000231871,9.033400355537792,0.2951796076828064,0.741632431245928,0.39801334899407026,0.6906203458524834,0.9995872145349116
ENSG00000231881,8.94720344042031,-1.3012819749609454,0.7431997427709857,-1.7509182257103268,0.07995999687850322,0.778699966743975
ENSG00000231887,3.239854289534371,1.524231367799812,1.182726139771161,1.2887441281163592,0.19748705574970649,
ENSG00000231889,73.9908523127312,0.10245404028339716,0.25332218636626624,0.4044416391356415,0.6858879857826242,0.9995872145349116
ENSG00000231890,8.16751539529647,-0.44254220778173525,0.7428818393528169,-0.595710090540467,0.5513689160891897,0.9995872145349116
ENSG00000231908,5.331565138467414,0.6804460047437361,0.911862481241012,0.7462155958184326,0.45553718848243063,
ENSG00000231916,2.682903147370927,0.5050402241895661,1.2950144136034962,0.3899881104676244,0.6965453387269592,
ENSG00000231925,1381.6072308630635,0.3445976848717833,0.0835226349605797,4.125799970683678,3.694482808825447e-05,0.002552918666972408
ENSG00000231943,3.293992566266237,-0.9146234437146413,1.1622882019348113,-0.7869162245578222,0.43133090913813843,
ENSG00000231948,2.217606044008455,0.04863774810098138,1.4151425636157733,0.034369504070818874,0.9725825013242699,
ENSG00000231952,2.141699353413788,0.968690714998155,1.5488101753000458,0.6254418588194605,0.5316810965105179,
ENSG00000231964,3.419016842131595,0.9227529407154829,1.0858672046166755,0.8497843353149486,0.3954450002809722,
ENSG00000231966,5.537489275777385,-0.8579868378014139,0.8959852857309488,-0.9575903214766126,0.33826938150697394,
ENSG00000231969,3.1763066784550045,-0.9328246922528457,1.344015498716295,-0.6940579875334855,0.48764584421868773,
ENSG00000231976,22.08146212759966,-0.17228656068561232,0.44077480787717604,-0.3908720680189617,0.6958918012790041,0.9995872145349116
ENSG00000231990,1.8747171434849612,0.44160578085916724,1.573368600727746,0.2806753488374605,0.7789594177869704,
ENSG00000231991,6.664497255357564,-0.6609260378514432,0.8374383354218606,-0.7892235283431357,0.4299813727078041,0.9995872145349116
ENSG00000231993,3.3883358860780235,-0.6650990081169229,1.0958163176855769,-0.6069438804503731,0.5438881559375066,
ENSG00000231999,34.52064588672258,-0.14089152236017344,0.38197331237477955,-0.36885174381485414,0.712238233805262,0.9995872145349116
ENSG00000232000,55.74655984049855,0.43908579117133345,0.2809764369669056,1.5627139268729873,0.11811989717384104,0.8668450820709459
ENSG00000232006,27.724618306888924,-0.08563012207277865,0.42967222369004476,-0.19929173298051067,0.8420345455967408,0.9995872145349116
ENSG00000232021,7.880539568152212,0.3350082712174448,0.7479395560342024,0.44790821466076497,0.6542194396061373,0.9995872145349116
ENSG00000232022,32.44547629829126,-0.2799482358039533,0.4072051347292747,-0.6874869983898249,0.49177589112337405,0.9995872145349116
ENSG00000232027,4.243659432739464,-1.2312046930122966,1.0823762263995,-1.1375016034007612,0.25532865468701316,
ENSG00000232040,770.0072477942884,0.06487051318880095,0.12339196197107563,0.525727220416572,0.5990777481822582,0.9995872145349116
ENSG00000232043,3.0782840077793643,-0.7409390794479166,1.3619000605700335,-0.544048055286664,0.5864084043952762,
ENSG00000232044,5.310017034431142,-1.016452635618681,0.9106364996663694,-1.1162001918340407,0.26433645241395964,
ENSG00000232053,822.7351450511852,0.04316460589104714,0.10757590642489329,0.40124789393416405,0.6882376222251019,0.9995872145349116
ENSG00000232063,237.5593748713973,-0.05866167888200937,0.15106686382087198,-0.38831599066998335,0.6977822050853093,0.9995872145349116
ENSG00000232065,10.51199921317099,-0.3605631203806658,0.699728937437091,-0.515289708756803,0.6063505892921339,0.9995872145349116
ENSG00000232093,44.94805246385173,-0.5561212766377587,0.34618381917145846,-1.6064334779388463,0.10817870010084756,0.8553718103167476
ENSG00000232098,538.8839616617405,0.10431267345758129,0.10719409219209838,0.9731196125122882,0.3304938575807168,0.9995872145349116
ENSG00000232104,15.43615737195895,0.2031247913769582,0.6428136981521976,0.3159932527275808,0.7520076294935254,0.9995872145349116
ENSG00000232112,1504.6428478965227,-0.17072001655249303,0.08381512468371409,-2.036864076701245,0.04166366492140994,0.6058361037113243
ENSG00000232118,2.712276822081463,-1.2413756919778762,1.3302377484966779,-0.9331983650146555,0.3507175587527759,
ENSG00000232119,2024.9675531758119,-0.055322856548317555,0.0780839035741311,-0.7085052618532997,0.47863154573193745,0.9995872145349116
ENSG00000232124,6.340428905226691,-1.14606967528656,0.8295807717181078,-1.3815046278290493,0.16712385588235346,0.9409513638620969
ENSG00000232149,2.011397674466748,-1.6520417024720564,1.535449565489474,-1.075933550409658,0.28195697580056034,
ENSG00000232160,20.033973861762174,0.21385886882367422,0.45837814060949233,0.4665555572508588,0.6408178900792547,0.9995872145349116
ENSG00000232164,19.10121489657519,-0.30366288986593737,0.5161958950751029,-0.5882706405903452,0.556350648816228,0.9995872145349116
ENSG00000232186,4.047024929743494,-1.3624332519140727,1.020942001960254,-1.3344864343891627,0.18204448977220622,
ENSG00000232187,8.420210633763046,-0.7864615513922306,0.7344632701634697,-1.0707976604700569,0.2842604190997401,0.9995872145349116
ENSG00000232194,15.934829461992125,-0.7266427221240835,0.5324983121285154,-1.3645915969564848,0.17238144732486493,0.9457559032269504
ENSG00000232216,17.017738260916115,-0.492971324091386,0.4893604695853515,-1.0073787212708334,0.3137528129034466,0.9995872145349116
ENSG00000232218,3.0230009166917715,0.09861126650888029,1.1922201813067481,0.08271229430187647,0.9340803089328508,
ENSG00000232229,2.9044194252964495,0.32839304707535644,1.246009098212802,0.26355589822448566,0.7921221453190156,
ENSG00000232233,4.904257742003851,-1.4072916001245148,0.995787864289571,-1.4132443772334227,0.1575838824385727,
ENSG00000232237,1.5688194508102973,-0.6198036892127051,1.7001550363603535,-0.36455715858688054,0.7154419994592253,
ENSG00000232265,1563.9363786998626,0.08609378278320254,0.08050552314540893,1.0694146118111687,0.2848828860918704,0.9995872145349116
ENSG00000232300,17.04525401877296,0.2548320166180952,0.5492311426381613,0.46397954674245584,0.6426623995466799,0.9995872145349116
ENSG00000232303,5.451154259148228,0.2901763357805916,0.8766341355891385,0.33101190565158606,0.7406354926159785,
ENSG00000232310,8.07313421778739,-0.3268682540659413,0.7291770208685503,-0.4482700972619737,0.6539582787432618,0.9995872145349116
ENSG00000232344,4.519163193178975,-0.041907524432086535,0.93947053062439,-0.04460759871225976,0.9644200857941935,
ENSG00000232369,8.860229887776136,0.10579620535118119,0.6948096761993505,0.15226645364222993,0.8789767824778594,0.9995872145349116
ENSG00000232388,356.86943926151645,0.10481412898230302,0.13579022021299292,0.7718827528072159,0.44018387328282993,0.9995872145349116
ENSG00000232412,3.4501013810542127,-1.3056081700620987,1.1414244679007528,-1.143841057186468,0.2526895592504165,
ENSG00000232434,61.977605155076105,-0.46315168180068733,0.2683213159669448,-1.7261084164395804,0.08432790996400848,0.7979613390495301
ENSG00000232439,5.590258574374715,-0.5007051033399158,0.8924632388132478,-0.561037229954399,0.574772157440636,
ENSG00000232442,88.67762765603051,0.0702161925340667,0.23018809225515074,0.30503833558964444,0.7603369552310592,0.9995872145349116
ENSG00000232445,225.08147354966147,0.12256795216002832,0.15936635261720616,0.7690955471286549,0.4418365914322151,0.9995872145349116
ENSG00000232450,15.690961359837047,0.012311313138835966,0.5265741476065963,0.023380018169888876,0.9813471438401272,0.9995872145349116
ENSG00000232453,53.88368581520239,0.07217694688970525,0.3110829608907076,0.23201832296775354,0.8165237824151421,0.9995872145349116
ENSG00000232472,13.96026942497839,-0.23896759343083074,0.5635461061628092,-0.42404266628326714,0.6715346973378465,0.9995872145349116
ENSG00000232479,4.166708760022222,0.9596280769785211,1.164669989966864,0.8239484877650393,0.40996882790619327,
ENSG00000232485,12.458576956758337,-0.15923896571126506,0.5958800969253181,-0.26723323455997655,0.7892895888385327,0.9995872145349116
ENSG00000232486,2.4287236287004497,4.6960258103689005,2.2861500891853375,2.054119645330161,0.03996411309862755,
ENSG00000232499,2.6178950897017663,-0.4144092830025413,1.2960930888538273,-0.3197372831985513,0.749167494297702,
ENSG00000232508,3.6360917860883717,1.2502184501469156,1.1685902884770323,1.0698518227258804,0.28468601153479867,
ENSG00000232533,71.23893093969163,-0.07985485617898357,0.25381141024049064,-0.3146227984916822,0.7530480669389409,0.9995872145349116
ENSG00000232546,3.3831991761003715,1.3112574146142462,1.1575123760170096,1.1328236671872762,0.25728831047384104,
